Prediction,ID
0.5970111698119215,19068
0.02402270662738363,19069
0.13379718817085196,19070
0.007085175004114437,19071
0.032512491608657594,19072
0.9229030128901394,19073
0.0165475199284,19074
0.2163893698214427,19075
0.2877433043187692,19076
0.002592898595269762,19077
0.448548768869223,19078
0.005238921179450546,19079
0.7214852641507042,19080
0.7465216288226001,19081
0.03670767090323574,19082
0.0004048583469295642,19083
0.29071078728923877,19084
0.9101334012445014,19085
0.2211564116277272,19086
0.01496516779489283,19087
0.4234854948394031,19088
0.01272884160479448,19089
0.09681097146137259,19090
0.009015404437160798,19091
0.8479305201984142,19092
0.00535088326618453,19093
0.008538397754360525,19094
0.00216898515014098,19095
0.6444161728522884,19096
0.0465960096284502,19097
0.7209710635089257,19098
0.6519885216260417,19099
0.10505236768358857,19100
0.5902210537736424,19101
0.0001471364044370157,19102
0.020443519727472062,19103
0.12488844727981235,19104
0.46508784897082,19105
0.000591668474557272,19106
0.012195349871561484,19107
0.7275350471264892,19108
0.09348073907528161,19109
0.2991927205762511,19110
0.08383544129197501,19111
0.020429152781135922,19112
0.227953342564338,19113
0.35094959214461363,19114
0.005912141677245271,19115
0.4954878291469282,19116
0.26200150464347916,19117
0.0022384904333368283,19118
0.0017405961474203956,19119
0.09615198129852819,19120
0.3880960660692245,19121
0.0003648035664173728,19122
0.011109108133822524,19123
0.06324558462809131,19124
0.2899075872000155,19125
0.9512846099673655,19126
0.015015562367964957,19127
0.030900210680342495,19128
0.03841850450841828,19129
0.011499098588387758,19130
0.007033921054184684,19131
0.017042599320377747,19132
0.014162458449157074,19133
0.7542286329951207,19134
0.024753076645266447,19135
0.9862936740637281,19136
0.3206370314550756,19137
0.1491233990525858,19138
0.022895208550540946,19139
0.9640139045561422,19140
0.2630816414535974,19141
0.018001274938796732,19142
0.2591632785448432,19143
0.45215178353868124,19144
0.6652746896861473,19145
0.9429203695149491,19146
0.0004071512466853562,19147
0.19255420528360848,19148
0.021686464877161384,19149
0.0004297415699702113,19150
0.284714399959559,19151
0.021043024773345163,19152
0.3260076541395514,19153
0.0006635955920368771,19154
0.1736224892020559,19155
0.029815735030181874,19156
0.012986733695762417,19157
0.0068283147072909205,19158
0.7894369149583415,19159
0.9842766131732528,19160
0.0008835619808984354,19161
0.2044249617896988,19162
0.0027616993460286756,19163
0.9940638428788757,19164
0.004948367667236029,19165
0.9995876534334112,19166
0.5981816571095803,19167
0.03859164598551689,19168
0.0037105883564716685,19169
0.1834502196245768,19170
0.5061117380210097,19171
0.15372553921313736,19172
0.9771305875310532,19173
0.2687002022429399,19174
0.010559585247681205,19175
0.012027313223849612,19176
0.004279823779578268,19177
0.06042877530425738,19178
0.006704037108002821,19179
0.2702111995064403,19180
0.001368208445331811,19181
0.6014656979567169,19182
0.5225904971743519,19183
0.5439823033856959,19184
0.044500101088690736,19185
0.20486211204853683,19186
0.3880960660692245,19187
0.0030409302449960008,19188
0.9952280361857929,19189
0.1193217237361179,19190
0.2687002022429399,19191
0.5298469401692671,19192
0.49337744034122066,19193
0.3052492260907585,19194
0.03357814135275489,19195
0.3518610179097185,19196
0.056429199275839,19197
0.2655930606602567,19198
0.1827304344957255,19199
0.0010709372754187617,19200
0.6054829834005933,19201
0.0028212222565704775,19202
0.6317759281197561,19203
0.9981184784491927,19204
0.5476783928734876,19205
0.9988421686109225,19206
0.3072616987782481,19207
0.5940031905762377,19208
0.9972289404346536,19209
0.08796385778331077,19210
0.0005017731503410206,19211
0.006025245798143364,19212
0.004914065092592991,19213
0.062813601697471,19214
0.9988596488040602,19215
0.07593328699784027,19216
0.15342531643367943,19217
0.8486047738764954,19218
0.45695424041562166,19219
0.40671884084971,19220
0.24819923542030417,19221
0.07066864118821757,19222
0.9980740302287727,19223
0.11463815505812243,19224
0.028115776137362044,19225
0.00783063786308583,19226
0.5455574858408512,19227
0.9825272980020353,19228
0.999737352969191,19229
0.6361961594299516,19230
0.6359860026198866,19231
0.16896807803204994,19232
0.01803307522365363,19233
0.001194808050369295,19234
0.06407987477905963,19235
0.0004048583469295642,19236
0.17641008190305227,19237
0.002592898595269762,19238
0.017458955003551373,19239
0.2682981413559998,19240
0.0012646013856944557,19241
0.059959458402437625,19242
0.008175559943981777,19243
0.8419420065272192,19244
0.45045680713052794,19245
0.008913535588634438,19246
0.3349680907620011,19247
0.0024435376270625407,19248
0.7710489025081132,19249
0.2923463925683726,19250
0.9319845692539764,19251
0.8785933388331071,19252
0.004255162567465449,19253
0.0409333022374485,19254
0.680866548701355,19255
0.39526382019793593,19256
0.8124278304468762,19257
0.8445460687863242,19258
0.00820423827422954,19259
0.34100960389080043,19260
0.056230667631355445,19261
0.7719515497745123,19262
0.267073000140881,19263
0.9956057843142312,19264
0.001237626340040729,19265
0.307989131082078,19266
0.49229131724602804,19267
0.001096465043946813,19268
0.3260076541395514,19269
0.002279749919732002,19270
0.4561187334976177,19271
0.1610895560695396,19272
0.4431514690052289,19273
0.015635824366829854,19274
0.2365370994824728,19275
0.019542837248263445,19276
0.0017473261900670188,19277
0.0011754032628439675,19278
0.9661783722997788,19279
0.6048727700318685,19280
0.034240695009677524,19281
0.6565866699622395,19282
0.029306902705756418,19283
0.15952670487147017,19284
0.9994434774331177,19285
0.005129187139091154,19286
0.08035932415139192,19287
0.014672910062924434,19288
0.0007112148454535202,19289
0.023449549807827704,19290
0.0017405961474203956,19291
0.013923293901098614,19292
0.2421856475091856,19293
0.0012854383551605614,19294
0.6676850529637917,19295
0.9989339442791711,19296
0.024890300156652705,19297
0.0005070091759702811,19298
0.029989269108720462,19299
0.04476962115821614,19300
0.3496269614216419,19301
0.9880672004653673,19302
0.0031156372857500214,19303
0.9993401098050702,19304
0.03605420272471478,19305
0.9984053924248072,19306
0.02856377518987394,19307
0.3880960660692245,19308
0.10156926234292464,19309
0.02639970602273962,19310
0.009355979883783628,19311
0.08278216734551024,19312
0.00216898515014098,19313
0.025421473041947983,19314
0.8179976004942623,19315
0.010682350356752196,19316
0.000814592147391681,19317
0.8033963074432012,19318
0.2331925330642635,19319
0.6235971616653452,19320
0.3517753176289542,19321
0.03440162091366135,19322
0.011230912478060856,19323
0.5533748448223819,19324
0.30367168515658555,19325
0.0031867328162603404,19326
0.24291736206742956,19327
0.9788814357602048,19328
0.186006038822782,19329
0.04031592247171894,19330
0.5455574858408512,19331
0.1783407782409221,19332
0.09986718348660334,19333
0.03679164126195563,19334
0.7220539972420124,19335
0.008352256452765277,19336
0.21350144563155105,19337
0.6528996732383237,19338
0.9992975575031594,19339
0.15841719878623187,19340
0.0009687533196854079,19341
0.0010617261573001632,19342
0.0016165585996179392,19343
0.16774191040571523,19344
0.14893845530758681,19345
0.007243846403267826,19346
0.012179540769170738,19347
0.01811957215920072,19348
0.36971736497506935,19349
0.000638400683865913,19350
0.0011454770199949412,19351
0.4695872590298928,19352
0.3647369651463982,19353
0.1675888735269913,19354
0.021889036355264648,19355
0.05926425721322851,19356
0.03941234274042685,19357
0.1476546677324039,19358
0.05934026634815528,19359
0.4485161105010839,19360
0.6344461479520841,19361
0.7214852641507042,19362
0.051986588905506816,19363
0.015708240485330767,19364
0.5146151946666904,19365
0.07840137187293868,19366
0.5847844452279021,19367
0.0144367097655928,19368
0.2273030466766417,19369
0.005677515537136887,19370
0.00744828602911912,19371
0.5075934904674513,19372
0.05769953741253838,19373
0.2352925038597423,19374
0.18008908911879598,19375
0.0017405961474203956,19376
0.7042061980072563,19377
0.02573317136286707,19378
0.0012541555913393584,19379
0.0013773383767301686,19380
0.7689121329522074,19381
0.3880960660692245,19382
0.02617669387179296,19383
0.3496269614216419,19384
0.28294150966614146,19385
0.0025479341958275495,19386
0.23325545515924084,19387
0.5689001847481473,19388
0.9895607771931589,19389
0.16900522643908847,19390
0.04470386135161843,19391
0.001595358730045606,19392
0.03297568560235544,19393
0.909597049869216,19394
0.20498305778377687,19395
0.8141912583230835,19396
0.016741146781392238,19397
0.0014516166270110977,19398
0.02033545857428762,19399
0.9757027964784696,19400
0.01985171933487836,19401
0.0008835619808984354,19402
0.722319029901599,19403
0.3669033596278422,19404
0.06757442718093994,19405
0.0006595131983726659,19406
0.7495872663780726,19407
0.9313416935497648,19408
0.0006602139407656993,19409
0.24621417583421878,19410
0.12968583867073827,19411
0.99937294086308,19412
0.9926207759705132,19413
0.008754713923745694,19414
0.044530999997625775,19415
0.001263497443955241,19416
0.0017973764672574199,19417
0.0005322129617121822,19418
0.011149649758540207,19419
0.0450393882682144,19420
0.9891633140464771,19421
0.8662961921271434,19422
0.00035935547570324096,19423
0.11062705590304595,19424
0.0032386437490469896,19425
0.05743123717351392,19426
0.004370832080706938,19427
0.03678205649795876,19428
0.212458388554503,19429
0.13805602989229027,19430
0.7666785714896454,19431
0.12280254900743694,19432
0.0023411441875205393,19433
0.0002462061771978124,19434
0.0004260390372533234,19435
0.004183149869291142,19436
0.0073895241287714524,19437
0.20517920667935485,19438
0.013837993188074117,19439
0.015539271949242936,19440
0.01027636504267357,19441
0.375742807074528,19442
0.9973071437604223,19443
0.0005400415864993935,19444
0.004533753883062269,19445
0.9965781464258122,19446
0.0705702630373209,19447
0.015277354789258303,19448
0.12016830527159209,19449
0.000688706039872428,19450
0.18198610177979835,19451
0.5347631203076454,19452
0.003673856623968212,19453
0.005408618219284788,19454
0.01953979401742941,19455
0.2282381983063013,19456
0.9996840964676513,19457
0.0007059246589553498,19458
0.7962275322846469,19459
0.001977707409537258,19460
0.03753676897909757,19461
0.1648418587552798,19462
0.004377640524226206,19463
0.43080012165384624,19464
0.0025772652659349247,19465
0.1340506741046535,19466
0.0060142443938641784,19467
0.010713927899287342,19468
0.0032386437490469896,19469
0.1309418440693722,19470
0.11717226473353827,19471
0.005694109443306736,19472
0.004919594112341062,19473
0.9797781047879176,19474
0.9843687118697042,19475
0.17790946927933926,19476
0.6328505505645665,19477
0.47211564851314464,19478
0.5573481409762818,19479
0.29102442215663243,19480
0.0473895373136969,19481
0.03951819396126175,19482
0.016775475914197712,19483
0.7337456946401872,19484
0.8981354949212421,19485
0.0049925990079122875,19486
0.3741218875905307,19487
0.00858413285695741,19488
0.22060792914093072,19489
0.001222436035273729,19490
0.5002603607115305,19491
0.2055058765299672,19492
0.07268715201239645,19493
0.02404882000792237,19494
0.0008116937513451106,19495
0.0014165605692638785,19496
0.40980747019863073,19497
0.1215937119110978,19498
0.002186705743087512,19499
0.005601533756318557,19500
0.5604261345249748,19501
0.01348425766714363,19502
0.7220539972420124,19503
0.9994233784856562,19504
0.0782776409955647,19505
0.2827330083318907,19506
0.001492978703364608,19507
0.0011103600052031646,19508
0.0015512697720620118,19509
0.6859354241181281,19510
0.9786441364862767,19511
0.0009494566318054659,19512
0.00043210450153005544,19513
0.007907533771113532,19514
0.1057626619857429,19515
0.08829170391811804,19516
0.12490536245252537,19517
0.037864953055420265,19518
0.00512720802771648,19519
0.0042971618442132955,19520
0.004191159726932564,19521
0.03208073370248741,19522
0.766581710644408,19523
0.00891123472273178,19524
0.8237515361402807,19525
0.004558863322631784,19526
0.7212388332278248,19527
0.8060508350996052,19528
0.9906096349043565,19529
0.8329619485724922,19530
0.8058894369409415,19531
0.0005747906884257422,19532
0.38984647486405644,19533
0.001711772779630303,19534
0.07564396692642836,19535
0.9978172960022667,19536
0.002711842646401603,19537
0.029823363755732232,19538
0.3618318700517137,19539
0.19419160967597504,19540
0.2824248718907865,19541
0.25036376075622374,19542
0.001180109627010877,19543
0.031575413158073384,19544
0.12894334747189512,19545
0.07693056043416126,19546
0.49208161232767467,19547
0.5022045471035316,19548
0.5595781394973848,19549
0.36602998141156656,19550
0.37964528675888115,19551
0.9995098627065496,19552
0.872922969586387,19553
0.0253146567970733,19554
0.01645037600625425,19555
0.06529127809780973,19556
0.7113590081527114,19557
0.009451414689761631,19558
0.519567511347425,19559
0.41425936777815897,19560
0.2981792729321966,19561
0.02463074163900973,19562
0.0016498952299975585,19563
0.7164549919347658,19564
0.08448872767128011,19565
0.15306167196642123,19566
0.001437571702675292,19567
0.5075934904674513,19568
0.05842863306421325,19569
0.3057067935315314,19570
0.013948914921079606,19571
0.5140019933039514,19572
0.19558568318324376,19573
0.2211564116277272,19574
0.7109041106745172,19575
0.9893002819877549,19576
0.009490386810253413,19577
0.20818182879974748,19578
0.00398379423829549,19579
0.17211809082412632,19580
0.3860186697866687,19581
0.007097127637109884,19582
0.044064992938116276,19583
0.04169467666110061,19584
0.006610578504108082,19585
0.9924742530775106,19586
0.013659289730025913,19587
0.19719504848128805,19588
0.974913086166001,19589
0.005612344443165344,19590
0.0027937282951616535,19591
0.6080967078671576,19592
0.3505680929700627,19593
0.2621580523565198,19594
0.0029085584208940873,19595
0.024122087317280678,19596
0.09196762121006911,19597
0.8416968965068276,19598
0.7771213555184303,19599
0.0036024343462726684,19600
0.12259578793573737,19601
0.025145242738459896,19602
0.008159969281817454,19603
0.07206294957348741,19604
0.015271838175454815,19605
0.0007668024732617741,19606
0.8135221130508034,19607
0.49363170499360265,19608
0.0314882235231029,19609
0.14175671244069554,19610
0.030834018733976537,19611
0.22541801001797626,19612
0.060998614623100016,19613
0.0024270857861476906,19614
0.03904371793182482,19615
0.4543231372625133,19616
0.009455288791936606,19617
0.0007668024732617741,19618
0.024148296882384238,19619
0.34196748647197156,19620
0.005373725162698893,19621
0.0032360336399324652,19622
0.49568140353306045,19623
0.018982527497043017,19624
0.010080950485412061,19625
0.03949893700193671,19626
0.3985632864990282,19627
0.18062138476334555,19628
0.007010495159078791,19629
0.9648834154912014,19630
0.989714176108295,19631
0.005108547293336158,19632
0.001868291387244007,19633
0.05549158097350741,19634
0.3739698826072536,19635
0.0016387219936175844,19636
0.0007856476489740328,19637
0.540125444602622,19638
0.026264997628797363,19639
0.0017483608070438632,19640
0.0473516782242314,19641
0.5784093273860926,19642
0.0018920824179678485,19643
0.23011373366118784,19644
0.0635797040388411,19645
0.40980747019863073,19646
0.8581621751317293,19647
0.1865808141137335,19648
0.1645972464873642,19649
0.0026075964207281483,19650
0.00208193423346219,19651
0.6771325751441187,19652
0.578414972110801,19653
0.19201779433669597,19654
0.7803145575449041,19655
0.5595781394973848,19656
0.1879785805838226,19657
0.0016857366188289145,19658
0.02285742914757751,19659
0.3054503061837973,19660
0.0362500916548989,19661
0.0025591953204465155,19662
0.03925055743825612,19663
0.003966150112819044,19664
0.18921358105214767,19665
0.008093920316911592,19666
0.0017648917478591604,19667
0.3046832983907185,19668
0.004174133361115277,19669
0.031804047426576845,19670
0.26598026845724293,19671
0.6224942970962462,19672
0.6135700376304222,19673
0.0008831399366312225,19674
0.02642434370873651,19675
0.051254796849990084,19676
0.00027223571902553964,19677
0.006822043016163448,19678
0.021824879153550983,19679
0.38826919973446977,19680
0.1340084440259855,19681
0.22936837404611118,19682
0.0006730496655152829,19683
0.01428912560816701,19684
0.004533753883062269,19685
0.006434807459754684,19686
0.4632208444708577,19687
0.017873700259470646,19688
0.08387386080867296,19689
0.9960523950963791,19690
0.003185358016600557,19691
0.000872967560035408,19692
0.0072705263067482494,19693
0.44672159191804084,19694
0.0011875972456171725,19695
0.5105003475819491,19696
0.995249825042034,19697
0.0005489450098483194,19698
0.673849553753657,19699
0.0015259459165787247,19700
0.712774646072522,19701
0.008665972407197305,19702
0.3499600348520115,19703
0.0017071424107546439,19704
0.9893668820245153,19705
0.0005955572716174676,19706
0.08348443107342166,19707
0.08945753320166104,19708
0.33507347582764413,19709
0.03519764345820164,19710
0.07661038004099245,19711
0.0009636086327966677,19712
0.16774191040571523,19713
0.12370976165677698,19714
0.17851347264826642,19715
0.015537694993580367,19716
0.026432770543417212,19717
0.010292259697366251,19718
0.18700299131125805,19719
0.999263200375401,19720
0.14939837005119994,19721
0.260124878599871,19722
0.7750104107390156,19723
0.05100950389093593,19724
0.13413555822029394,19725
0.9791665922018677,19726
0.008551421730670153,19727
0.6254238324999769,19728
0.6106751853553906,19729
0.3782026848450644,19730
0.006601740051756789,19731
0.17371299427248746,19732
0.17262643528885785,19733
0.9987980550980718,19734
0.27551877256432006,19735
0.2521661974026845,19736
0.0024322453218530177,19737
0.001237626340040729,19738
0.0046434912216808425,19739
0.1599936377917283,19740
0.7855367339879629,19741
0.06215914345854447,19742
0.008670915263789509,19743
0.008031452937981525,19744
0.05458755136478637,19745
0.26223903667029935,19746
0.449349850779237,19747
0.09892134096892946,19748
0.0007012645010890045,19749
0.0008670390408287441,19750
0.12158640076794568,19751
0.07957040399194536,19752
0.5779243315995323,19753
0.000814592147391681,19754
0.049819902175189675,19755
0.003241092352390033,19756
0.0005298170037944352,19757
0.01546589998954719,19758
0.9926333080365684,19759
0.9895518044826742,19760
0.11531553770196473,19761
0.9893182340018559,19762
0.0008374657830853502,19763
0.0022504633577156066,19764
0.14429965497837757,19765
0.4191217022080451,19766
0.010158024569350253,19767
0.029815735030181874,19768
0.002349992551234332,19769
0.669758230835355,19770
0.307989131082078,19771
0.13982016517023424,19772
0.9950345970223256,19773
0.04261133136911626,19774
0.001237626340040729,19775
0.42753327048638584,19776
0.0014814374686239942,19777
0.0015259459165787247,19778
0.011463483912818082,19779
0.14724322397123946,19780
0.00043763777320327387,19781
0.6783818034233036,19782
0.012298796323519144,19783
0.4215014224515839,19784
0.12620630717910353,19785
0.015715061400107075,19786
0.32655198753321757,19787
0.024072584253915685,19788
0.014766398424625456,19789
0.30062047884377446,19790
0.20670417979235556,19791
0.004253028243854418,19792
0.024856162314232204,19793
0.022545309499544273,19794
0.0009537477974190904,19795
0.6256540116174903,19796
0.11865674415249577,19797
0.001949098817170806,19798
0.08439737332249087,19799
0.7207929680685111,19800
0.33513577329021793,19801
0.12441053150427982,19802
0.4536333720433918,19803
0.10585294510764337,19804
0.046769440337037865,19805
0.03300948761491779,19806
0.0005750891017100195,19807
0.006385347738984243,19808
0.025393880147760093,19809
0.03126538713867034,19810
0.13737345445967877,19811
0.07066345168392879,19812
0.007190607102698489,19813
0.002449323535204091,19814
0.5078176727839212,19815
0.02007961815933051,19816
0.08804535942281365,19817
0.8032500244942266,19818
0.003899248513581029,19819
0.39588010237710863,19820
0.0008249810367031436,19821
0.045632345869654097,19822
0.012291579174883934,19823
0.3396412468954906,19824
0.08972513771722572,19825
0.0823023179592625,19826
0.36220682750622074,19827
0.008586464790168466,19828
0.001237626340040729,19829
0.024753076645266447,19830
0.0005330935551686555,19831
0.012296031190802068,19832
0.001618412551217962,19833
0.5038257403036154,19834
0.04319533095302712,19835
0.027492783060781272,19836
0.5038285606709658,19837
0.7391741378348223,19838
0.9655599485276172,19839
0.7125018951847093,19840
0.04403222526691058,19841
0.00713586286160312,19842
0.5111590865404407,19843
0.9254584673443955,19844
0.9973844622514452,19845
0.007816088326855772,19846
0.43705420588890326,19847
0.005199801581492051,19848
0.6964158071300637,19849
0.11743778180202454,19850
0.000937308777366249,19851
0.0005567914158916202,19852
0.21283476647263627,19853
0.9977573567683361,19854
0.7042061980072563,19855
0.014247125250918197,19856
0.20123615600851544,19857
0.24224710664599747,19858
0.14574355741514694,19859
0.008872337816098273,19860
0.005966224326764331,19861
0.039679277619000156,19862
0.38780604485403297,19863
0.2545360534003974,19864
0.9896249957695038,19865
0.008605549031502893,19866
0.04536677813297903,19867
0.3990588244063926,19868
0.0030196591054496144,19869
0.10548991885964012,19870
0.307989131082078,19871
0.1221864462237369,19872
0.0028050950059900683,19873
0.9990896648604654,19874
0.001733503040231606,19875
0.2994557044902756,19876
0.7835563532160309,19877
0.001810105466205722,19878
0.5752687950026573,19879
0.1215937119110978,19880
0.9994450827136159,19881
0.004370832080706938,19882
0.06041540491594031,19883
0.4595306424096972,19884
0.2621501424741571,19885
0.0024545877060739656,19886
0.9610880197377584,19887
0.32529029492773154,19888
0.09685882213615356,19889
0.2225050335130612,19890
0.0007585483916230888,19891
0.00144948795062416,19892
0.06884355693768392,19893
0.0465960096284502,19894
0.0036406084214243867,19895
0.996605577243505,19896
0.5177186919876768,19897
0.20486211204853683,19898
0.0003351515417598941,19899
0.36220682750622074,19900
0.25942043002301257,19901
0.29585065521881726,19902
0.0021895411868807,19903
0.12915304911246112,19904
0.8647176400558452,19905
0.37673855009308516,19906
0.028960401104094133,19907
0.14207117674366834,19908
0.011956058061479202,19909
0.9990952859655813,19910
0.06263310033818557,19911
0.0015350883614896462,19912
0.912759273248116,19913
0.18876846929132943,19914
0.20670417979235556,19915
0.11195027363494672,19916
0.011911075371833557,19917
0.01711915967263517,19918
0.04749674282204093,19919
0.6549911789547744,19920
0.0006272725442135727,19921
0.0004979036833718898,19922
0.014436315303994517,19923
0.002433858948309051,19924
0.0004896363198195469,19925
0.16444271512741243,19926
0.0013707511744046512,19927
0.04319533095302712,19928
0.9994148213973856,19929
0.0061412056359942836,19930
0.15703430446359645,19931
0.0032982953835620768,19932
0.8662961921271434,19933
0.0047080560130648855,19934
0.0032982953835620768,19935
0.0016787917628055136,19936
0.00041712120131024154,19937
0.041317587034437296,19938
0.0030471018565941,19939
0.8124278304468762,19940
0.2055058765299672,19941
0.13809734162158221,19942
0.09908514071614659,19943
0.00025852353280321087,19944
0.25564817211170804,19945
0.011538162333718453,19946
0.21205614902075726,19947
0.688932945299518,19948
0.002093864589820881,19949
0.011220573374208929,19950
0.9965734232644462,19951
0.002191420527400868,19952
0.3384614288019555,19953
0.07072770279630876,19954
0.0006272725442135727,19955
0.03458900866588131,19956
0.053646389124048746,19957
0.7406021013820192,19958
0.0013840533392062947,19959
0.31662831093017585,19960
0.12840969763749815,19961
0.20706804429346887,19962
0.42568302085414533,19963
0.0005749779865575295,19964
0.2747778417781722,19965
0.471395761514333,19966
0.1567881955917774,19967
0.003255376728184633,19968
0.025121202383279227,19969
0.0008488442015431031,19970
0.0051233276738897136,19971
0.02601972434601932,19972
0.0004286757417722617,19973
0.0007585483916230888,19974
0.26737758713876847,19975
0.9951335281664802,19976
0.10412915843417772,19977
0.02214952165098766,19978
0.13225047395724973,19979
0.6605338187937446,19980
0.3880960660692245,19981
0.022405460029770383,19982
0.5935043923356129,19983
0.18275916312101145,19984
0.5205189061111088,19985
0.1943770885613381,19986
0.01536064742765033,19987
0.7329678830717273,19988
0.0662222888880004,19989
0.04288925327707353,19990
0.9913108147524792,19991
0.15312607955728652,19992
0.8221683661441098,19993
0.4555579422326044,19994
0.05954468731941344,19995
0.9965521255010751,19996
0.001760563022420758,19997
0.9394291981994533,19998
0.04742849589671362,19999
0.016030018757982527,20000
0.0062998464031717915,20001
0.0626618705684405,20002
0.0032386437490469896,20003
0.0005140810396285337,20004
0.7831348868465017,20005
0.44143868677894144,20006
0.9988150747825062,20007
0.6047656658888523,20008
0.5211958185985168,20009
0.7817144378052309,20010
0.2899075872000155,20011
0.0030711296852226786,20012
0.48955999150685137,20013
0.0015497406423677323,20014
0.7119922770552541,20015
0.7270251256955889,20016
0.012932818279756257,20017
0.0011103600052031646,20018
0.0015259459165787247,20019
0.5708097976291356,20020
0.1215937119110978,20021
0.770869235314884,20022
0.00037819637337212886,20023
0.5146151946666904,20024
0.020256490966122656,20025
0.0023807565283570373,20026
0.6301177139139644,20027
0.09976408902471494,20028
0.32866743835737167,20029
0.043640263157375195,20030
0.7141522708592353,20031
0.018119009501534902,20032
0.4792212043805595,20033
0.008327964902239839,20034
0.8240606941535675,20035
0.10281702637592188,20036
0.11267546303191488,20037
0.3666323373655317,20038
0.02404750941586936,20039
0.011687012905979894,20040
0.044137276296399575,20041
0.02707042772445869,20042
0.05741770137733621,20043
0.2857517660098968,20044
0.3103586824374609,20045
0.006936447908564934,20046
0.001237626340040729,20047
0.00408991387998299,20048
0.14089975141825425,20049
0.0026487048439252587,20050
0.06411631972938533,20051
0.7568706272431994,20052
0.00035169974493553163,20053
0.009160522566080773,20054
0.5800464362031755,20055
0.25023035712012504,20056
0.009154781412943262,20057
0.22060792914093072,20058
0.0023411441875205393,20059
0.012169525382816645,20060
0.0073895241287714524,20061
0.020640714366881155,20062
0.0003992001236650594,20063
0.17127946707241926,20064
0.0013434440899239312,20065
0.012120298086762746,20066
0.00017325801590005149,20067
0.9765963795338386,20068
0.999387817995393,20069
0.617479061101817,20070
0.0002916073202244726,20071
0.001096465043946813,20072
0.5409533854247345,20073
0.027487043963700313,20074
0.0038918478037623682,20075
0.02947298937620746,20076
0.005771191164166463,20077
0.0006903671668121004,20078
0.3510983077314614,20079
0.08937933886377576,20080
0.08937933886377576,20081
0.0019528808351926014,20082
0.0007635509284779263,20083
0.005769922980034261,20084
0.6747808865534115,20085
0.0041562549839942176,20086
0.3880960660692245,20087
0.013854464097602423,20088
0.14063137271856557,20089
0.010437518366529648,20090
0.3416420917887976,20091
0.7432964171575293,20092
0.8148699166958973,20093
0.6885931175678623,20094
0.04668793559187639,20095
0.000814592147391681,20096
0.00036097938804906146,20097
0.0024114878283097957,20098
0.0018602918876642095,20099
0.0070207352956065784,20100
0.3193770749871389,20101
0.022151208897822988,20102
0.07442416734758205,20103
0.3521894741286818,20104
0.6043753868712539,20105
0.3861598453685275,20106
0.0006578963716376958,20107
0.011503461966294546,20108
0.0015215371896877509,20109
0.0031488759337421476,20110
0.029757793182793407,20111
0.00856839966814391,20112
0.0005035685114445905,20113
0.4561187334976177,20114
0.7625217088216336,20115
0.3024901306854822,20116
0.008741668030761875,20117
0.9867822239114503,20118
0.013109803215876186,20119
0.018304883099394872,20120
0.003975641120253223,20121
0.0010663260202308593,20122
0.003986579828196682,20123
0.024510242129346736,20124
0.09514303885543762,20125
0.04386671965418315,20126
0.013081966733150393,20127
0.0034091686626052864,20128
0.02579537869950585,20129
0.05497154270101447,20130
0.6673352299977916,20131
0.0007466736097969525,20132
0.005085708163663036,20133
0.13618045126695585,20134
0.0037854027769899266,20135
0.9970533876750449,20136
0.0020904571341993365,20137
0.36255317553030875,20138
0.22632227805856361,20139
0.997285554763643,20140
0.020548373568318973,20141
0.0030755596518646437,20142
0.0004186313046002885,20143
0.43652872363954015,20144
0.7346415086569481,20145
0.5420984469563539,20146
0.770869235314884,20147
0.04158155956763343,20148
0.00917822308879525,20149
0.06976130513863353,20150
0.002207568639054863,20151
0.5305616093428709,20152
0.0017405961474203956,20153
0.6244695857183521,20154
0.12146152509601581,20155
0.001618412551217962,20156
0.0012824101118822143,20157
0.2934142068728205,20158
0.20704469514032744,20159
0.11396610705432125,20160
0.0020058652379234747,20161
0.7395101771681789,20162
0.0018636531009349117,20163
0.2878647159554991,20164
0.2225050335130612,20165
0.000752295500961397,20166
0.026063934888588464,20167
0.3880960660692245,20168
0.1278329576006791,20169
0.0011067230225644672,20170
0.027808915403999622,20171
0.011194347160727085,20172
0.026300770867521122,20173
0.5940031905762377,20174
0.48896181584657483,20175
0.0010756474946525547,20176
0.0016795602481675062,20177
0.5039189626278463,20178
0.005808966485463825,20179
0.30453515161983025,20180
0.0016393092551845062,20181
0.02003973076302375,20182
0.12153860962953693,20183
0.0004566314519356575,20184
0.5547652808502769,20185
0.1215937119110978,20186
0.27419102829442626,20187
0.007049009129171212,20188
0.2783064240344279,20189
0.7680745822974613,20190
0.20841451667015584,20191
0.07026368999983032,20192
0.0010837751286459814,20193
0.08425934043127303,20194
0.9096191291358774,20195
0.001618412551217962,20196
0.013278303223212228,20197
0.1433300707481219,20198
0.00690213186791038,20199
0.13962947656935543,20200
0.21085669149750047,20201
0.7178522257469873,20202
0.029148613047170324,20203
0.04722118168026842,20204
0.4207827627438677,20205
0.000814592147391681,20206
0.3666434953228011,20207
0.15728180048336,20208
0.04167191451214088,20209
0.11354305969438207,20210
0.0011575742899956449,20211
0.9975708327006915,20212
0.04793081280717525,20213
0.004064839210475555,20214
0.3260076541395514,20215
0.004457887030522411,20216
0.009412067599125908,20217
0.7552742566230136,20218
0.05862419165239375,20219
0.013688426332945557,20220
0.011706079468535859,20221
0.012733610143867934,20222
